2.51575	-0.662078
2.51605	-0.661497
2.51635	-0.660916
2.51665	-0.660335
2.51695	-0.659755
2.51725	-0.659175
2.51755	-0.658595
2.51785	-0.658016
2.51815	-0.657437
2.51845	-0.656858
2.51875	-0.65628
2.51905	-0.655702
2.51935	-0.655124
2.51965	-0.654547
2.51995	-0.65397
2.52025	-0.653393
2.52055	-0.652817
2.52085	-0.652241
2.52115	-0.651666
2.52145	-0.65109
2.52175	-0.650515
2.52205	-0.649941
2.52235	-0.649366
2.52265	-0.648792
2.52295	-0.648219
2.52325	-0.647645
2.52355	-0.647072
2.52385	-0.6465
2.52415	-0.645927
2.52445	-0.645355
2.52475	-0.644784
2.52505	-0.644212
2.52535	-0.643641
2.52565	-0.643071
2.52595	-0.6425
2.52625	-0.64193
2.52655	-0.641361
2.52685	-0.640791
2.52715	-0.640222
2.52745	-0.639653
2.52775	-0.639085
2.52805	-0.638517
2.52835	-0.637949
2.52865	-0.637382
2.52895	-0.636815
2.52925	-0.636248
2.52955	-0.635681
2.52985	-0.635115
2.53015	-0.634549
2.53045	-0.633984
2.53075	-0.633419
2.53105	-0.632854
2.53135	-0.632289
2.53165	-0.631725
2.53195	-0.631161
2.53225	-0.630597
2.53255	-0.630034
2.53285	-0.629471
2.53315	-0.628909
2.53345	-0.628346
2.53375	-0.627784
2.53405	-0.627223
2.53435	-0.626661
2.53465	-0.6261
2.53495	-0.625539
2.53525	-0.624979
2.53555	-0.624419
2.53585	-0.623859
2.53615	-0.623299
2.53645	-0.62274
2.53675	-0.622181
2.53705	-0.621623
2.53735	-0.621065
2.53765	-0.620507
2.53795	-0.619949
2.53825	-0.619392
2.53855	-0.618835
2.53885	-0.618278
2.53915	-0.617722
2.53945	-0.617166
2.53975	-0.61661
2.54005	-0.616054
2.54035	-0.615499
2.54065	-0.614945
2.54095	-0.61439
2.54125	-0.613836
2.54155	-0.613282
2.54185	-0.612728
2.54215	-0.612175
2.54245	-0.611622
2.54275	-0.611069
2.54305	-0.610517
2.54335	-0.609965
2.54365	-0.609413
2.54395	-0.608862
2.54425	-0.608311
2.54455	-0.60776
2.54485	-0.607209
2.54515	-0.606659
2.54545	-0.606109
2.54575	-0.605559
2.54605	-0.60501
2.54635	-0.604461
2.54665	-0.603912
2.54695	-0.603364
2.54725	-0.602816
2.54755	-0.602268
2.54785	-0.60172
2.54815	-0.601173
2.54845	-0.600626
2.54875	-0.60008
2.54905	-0.599533
2.54935	-0.598987
2.54965	-0.598442
2.54995	-0.597896
2.55026	-0.597351
2.55056	-0.596806
2.55086	-0.596262
2.55116	-0.595717
2.55146	-0.595173
2.55176	-0.59463
2.55206	-0.594086
2.55236	-0.593543
2.55266	-0.593001
2.55296	-0.592458
2.55326	-0.591916
2.55356	-0.591374
2.55386	-0.590833
2.55416	-0.590291
2.55446	-0.58975
2.55476	-0.58921
2.55506	-0.588669
2.55536	-0.588129
2.55566	-0.587589
2.55596	-0.58705
2.55626	-0.586511
2.55656	-0.585972
2.55686	-0.585433
2.55716	-0.584895
2.55746	-0.584357
2.55776	-0.583819
2.55806	-0.583281
2.55836	-0.582744
2.55866	-0.582207
2.55896	-0.581671
2.55926	-0.581134
2.55956	-0.580598
2.55986	-0.580062
2.56016	-0.579527
2.56046	-0.578992
2.56076	-0.578457
2.56106	-0.577922
2.56136	-0.577388
2.56166	-0.576854
2.56196	-0.57632
2.56226	-0.575787
2.56256	-0.575253
2.56286	-0.574721
2.56316	-0.574188
2.56346	-0.573656
2.56376	-0.573124
2.56406	-0.572592
2.56436	-0.57206
2.56466	-0.571529
2.56496	-0.570998
2.56526	-0.570468
2.56556	-0.569937
2.56586	-0.569407
2.56616	-0.568877
2.56646	-0.568348
2.56676	-0.567819
2.56706	-0.56729
2.56736	-0.566761
2.56766	-0.566233
2.56796	-0.565705
2.56826	-0.565177
2.56856	-0.564649
2.56886	-0.564122
2.56916	-0.563595
2.56946	-0.563068
2.56976	-0.562542
2.57006	-0.562016
2.57036	-0.56149
2.57066	-0.560964
2.57096	-0.560439
2.57126	-0.559914
2.57156	-0.559389
2.57186	-0.558865
2.57216	-0.55834
2.57246	-0.557816
2.57276	-0.557293
2.57306	-0.556769
2.57336	-0.556246
2.57366	-0.555723
2.57396	-0.555201
2.57426	-0.554679
2.57456	-0.554157
2.57486	-0.553635
2.57516	-0.553113
2.57546	-0.552592
2.57576	-0.552071
2.57606	-0.551551
2.57636	-0.55103
2.57666	-0.55051
2.57696	-0.54999
2.57726	-0.549471
2.57756	-0.548951
2.57786	-0.548432
2.57816	-0.547914
2.57846	-0.547395
2.57876	-0.546877
2.57906	-0.546359
2.57936	-0.545841
2.57966	-0.545324
2.57996	-0.544807
2.58026	-0.54429
2.58056	-0.543773
2.58086	-0.543257
2.58116	-0.542741
2.58146	-0.542225
2.58176	-0.541709
2.58206	-0.541194
2.58236	-0.540679
2.58266	-0.540164
2.58296	-0.53965
2.58326	-0.539136
2.58356	-0.538622
2.58386	-0.538108
2.58416	-0.537595
2.58446	-0.537082
2.58476	-0.536569
2.58506	-0.536056
2.58536	-0.535544
2.58566	-0.535032
2.58596	-0.53452
2.58626	-0.534008
2.58656	-0.533497
2.58686	-0.532986
2.58716	-0.532475
2.58746	-0.531965
2.58776	-0.531454
2.58806	-0.530944
2.58836	-0.530435
2.58866	-0.529925
2.58896	-0.529416
2.58926	-0.528907
2.58956	-0.528398
2.58986	-0.52789
2.59016	-0.527382
2.59046	-0.526874
2.59076	-0.526366
2.59106	-0.525859
2.59136	-0.525352
2.59166	-0.524845
2.59196	-0.524338
2.59226	-0.523832
2.59256	-0.523326
2.59286	-0.52282
2.59316	-0.522314
2.59346	-0.521809
2.59376	-0.521304
2.59406	-0.520799
2.59436	-0.520294
2.59466	-0.51979
2.59496	-0.519286
2.59526	-0.518782
2.59556	-0.518279
2.59586	-0.517775
2.59616	-0.517272
2.59646	-0.516769
2.59676	-0.516267
2.59706	-0.515765
2.59736	-0.515263
2.59766	-0.514761
2.59796	-0.514259
2.59826	-0.513758
2.59856	-0.513257
2.59886	-0.512756
2.59916	-0.512256
2.59946	-0.511755
2.59976	-0.511255
2.60006	-0.510756
2.60036	-0.510256
2.60066	-0.509757
2.60096	-0.509258
2.60126	-0.508759
2.60156	-0.508261
2.60186	-0.507762
2.60216	-0.507264
2.60246	-0.506767
2.60276	-0.506269
2.60306	-0.505772
2.60336	-0.505275
2.60366	-0.504778
2.60396	-0.504282
2.60426	-0.503785
2.60456	-0.503289
2.60486	-0.502793
2.60516	-0.502298
2.60546	-0.501803
2.60576	-0.501308
2.60606	-0.500813
2.60636	-0.500318
2.60666	-0.499824
2.60696	-0.49933
2.60726	-0.498836
2.60756	-0.498343
2.60786	-0.497849
2.60816	-0.497356
2.60846	-0.496863
2.60876	-0.496371
2.60906	-0.495878
2.60936	-0.495386
2.60966	-0.494894
2.60996	-0.494403
2.61026	-0.493911
2.61056	-0.49342
2.61086	-0.492929
2.61116	-0.492439
2.61146	-0.491948
2.61176	-0.491458
2.61206	-0.490968
2.61236	-0.490479
2.61266	-0.489989
2.61296	-0.4895
2.61326	-0.489011
2.61356	-0.488522
2.61386	-0.488034
2.61416	-0.487546
2.61446	-0.487058
2.61476	-0.48657
2.61506	-0.486082
2.61536	-0.485595
2.61566	-0.485108
2.61596	-0.484621
2.61626	-0.484135
2.61656	-0.483648
2.61686	-0.483162
2.61716	-0.482676
2.61746	-0.482191
2.61776	-0.481705
2.61806	-0.48122
2.61836	-0.480735
2.61866	-0.480251
2.61896	-0.479766
2.61926	-0.479282
2.61956	-0.478798
2.61986	-0.478314
2.62016	-0.477831
2.62046	-0.477348
2.62076	-0.476865
2.62106	-0.476382
2.62136	-0.475899
2.62166	-0.475417
2.62196	-0.474935
2.62226	-0.474453
2.62256	-0.473972
2.62286	-0.47349
2.62316	-0.473009
2.62346	-0.472528
2.62376	-0.472047
2.62406	-0.471567
2.62436	-0.471087
2.62466	-0.470607
2.62496	-0.470127
2.62526	-0.469648
2.62556	-0.469168
2.62586	-0.468689
2.62616	-0.46821
2.62646	-0.467732
2.62676	-0.467253
2.62706	-0.466775
2.62736	-0.466297
2.62766	-0.46582
2.62796	-0.465342
2.62826	-0.464865
2.62856	-0.464388
2.62886	-0.463911
2.62916	-0.463435
2.62946	-0.462959
2.62976	-0.462483
2.63006	-0.462007
2.63036	-0.461531
2.63066	-0.461056
2.63096	-0.460581
2.63126	-0.460106
2.63156	-0.459631
2.63186	-0.459156
2.63216	-0.458682
2.63246	-0.458208
2.63276	-0.457734
2.63306	-0.457261
2.63336	-0.456787
2.63366	-0.456314
2.63396	-0.455841
2.63426	-0.455369
2.63456	-0.454896
2.63486	-0.454424
2.63516	-0.453952
2.63546	-0.45348
2.63576	-0.453009
2.63606	-0.452538
2.63636	-0.452067
2.63666	-0.451596
2.63696	-0.451125
2.63726	-0.450655
2.63756	-0.450184
2.63786	-0.449714
2.63816	-0.449245
2.63846	-0.448775
2.63876	-0.448306
2.63906	-0.447837
2.63936	-0.447368
2.63966	-0.446899
2.63996	-0.446431
2.64026	-0.445963
2.64056	-0.445495
2.64086	-0.445027
2.64116	-0.444559
2.64146	-0.444092
2.64176	-0.443625
2.64206	-0.443158
2.64236	-0.442692
2.64266	-0.442225
2.64296	-0.441759
2.64326	-0.441293
2.64356	-0.440827
2.64386	-0.440362
2.64416	-0.439896
2.64446	-0.439431
2.64476	-0.438966
2.64506	-0.438502
2.64536	-0.438037
2.64566	-0.437573
2.64596	-0.437109
2.64626	-0.436645
2.64656	-0.436182
2.64686	-0.435718
2.64716	-0.435255
2.64746	-0.434792
2.64776	-0.434329
2.64806	-0.433867
2.64836	-0.433405
2.64866	-0.432943
2.64896	-0.432481
2.64926	-0.432019
2.64956	-0.431558
2.64986	-0.431096
2.65017	-0.430635
2.65047	-0.430175
2.65077	-0.429714
2.65107	-0.429254
2.65137	-0.428794
2.65167	-0.428334
2.65197	-0.427874
2.65227	-0.427415
2.65257	-0.426955
2.65287	-0.426496
2.65317	-0.426037
2.65347	-0.425579
2.65377	-0.42512
2.65407	-0.424662
2.65437	-0.424204
2.65467	-0.423746
2.65497	-0.423289
2.65527	-0.422832
2.65557	-0.422374
2.65587	-0.421918
2.65617	-0.421461
2.65647	-0.421004
2.65677	-0.420548
2.65707	-0.420092
2.65737	-0.419636
2.65767	-0.41918
2.65797	-0.418725
2.65827	-0.41827
2.65857	-0.417815
2.65887	-0.41736
2.65917	-0.416905
2.65947	-0.416451
2.65977	-0.415997
2.66007	-0.415543
2.66037	-0.415089
2.66067	-0.414636
2.66097	-0.414182
2.66127	-0.413729
2.66157	-0.413276
2.66187	-0.412824
2.66217	-0.412371
2.66247	-0.411919
2.66277	-0.411467
2.66307	-0.411015
2.66337	-0.410563
2.66367	-0.410112
2.66397	-0.40966
2.66427	-0.409209
2.66457	-0.408759
2.66487	-0.408308
2.66517	-0.407858
2.66547	-0.407407
2.66577	-0.406957
2.66607	-0.406508
2.66637	-0.406058
2.66667	-0.405609
2.66697	-0.40516
2.66727	-0.404711
2.66757	-0.404262
2.66787	-0.403813
2.66817	-0.403365
2.66847	-0.402917
2.66877	-0.402469
2.66907	-0.402021
2.66937	-0.401574
2.66967	-0.401126
2.66997	-0.400679
2.67027	-0.400232
2.67057	-0.399786
2.67087	-0.399339
2.67117	-0.398893
2.67147	-0.398447
2.67177	-0.398001
2.67207	-0.397555
2.67237	-0.39711
2.67267	-0.396665
2.67297	-0.39622
2.67327	-0.395775
2.67357	-0.39533
2.67387	-0.394886
2.67417	-0.394442
2.67447	-0.393998
2.67477	-0.393554
2.67507	-0.39311
2.67537	-0.392667
2.67567	-0.392224
2.67597	-0.391781
2.67627	-0.391338
2.67657	-0.390895
2.67687	-0.390453
2.67717	-0.390011
2.67747	-0.389569
2.67777	-0.389127
2.67807	-0.388685
2.67837	-0.388244
2.67867	-0.387803
2.67897	-0.387362
2.67927	-0.386921
2.67957	-0.386481
2.67987	-0.38604
2.68017	-0.3856
2.68047	-0.38516
2.68077	-0.38472
2.68107	-0.384281
2.68137	-0.383842
2.68167	-0.383402
2.68197	-0.382964
2.68227	-0.382525
2.68257	-0.382086
2.68287	-0.381648
2.68317	-0.38121
2.68347	-0.380772
2.68377	-0.380334
2.68407	-0.379897
2.68437	-0.37946
2.68467	-0.379023
2.68497	-0.378586
2.68527	-0.378149
2.68557	-0.377713
2.68587	-0.377276
2.68617	-0.37684
2.68647	-0.376405
2.68677	-0.375969
2.68707	-0.375533
2.68737	-0.375098
2.68767	-0.374663
2.68797	-0.374228
2.68827	-0.373794
2.68857	-0.37336
2.68887	-0.372925
2.68917	-0.372491
2.68947	-0.372058
2.68977	-0.371624
2.69007	-0.371191
2.69037	-0.370758
2.69067	-0.370325
2.69097	-0.369892
2.69127	-0.369459
2.69157	-0.369027
2.69187	-0.368595
2.69217	-0.368163
2.69247	-0.367732
2.69277	-0.3673
2.69307	-0.366869
2.69337	-0.366438
2.69367	-0.366007
2.69397	-0.365577
2.69427	-0.365146
2.69457	-0.364716
2.69487	-0.364286
2.69517	-0.363857
2.69547	-0.363427
2.69577	-0.362998
2.69607	-0.362569
2.69637	-0.36214
2.69667	-0.361712
2.69697	-0.361283
2.69727	-0.360855
2.69757	-0.360427
2.69787	-0.36
2.69817	-0.359572
2.69847	-0.359145
2.69877	-0.358718
2.69907	-0.358292
2.69937	-0.357865
2.69967	-0.357439
2.69997	-0.357013
2.70027	-0.356588
2.70057	-0.356162
2.70087	-0.355737
2.70117	-0.355312
2.70147	-0.354888
2.70177	-0.354464
2.70207	-0.35404
2.70237	-0.353616
2.70267	-0.353193
2.70297	-0.35277
2.70327	-0.352347
2.70357	-0.351925
2.70387	-0.351503
2.70417	-0.351081
2.70447	-0.35066
2.70477	-0.350239
2.70507	-0.349818
2.70537	-0.349399
2.70567	-0.348979
2.70597	-0.34856
2.70627	-0.348142
2.70657	-0.347724
2.70687	-0.347307
2.70717	-0.346891
2.70747	-0.346475
2.70777	-0.346061
2.70807	-0.345648
2.70837	-0.345236
2.70867	-0.344826
2.70897	-0.344418
2.70927	-0.344013
2.70957	-0.343613
2.70987	-0.343218
2.71017	-0.342836
2.71047	-0.342482
2.71077	-0.342413
2.71107	-0.341644
2.71137	-0.341151
2.71167	-0.340688
2.71197	-0.340238
2.71227	-0.339794
2.71257	-0.339355
2.71287	-0.338919
2.71317	-0.338484
2.71347	-0.338052
2.71377	-0.337621
2.71407	-0.337192
2.71437	-0.336763
2.71467	-0.336335
2.71497	-0.335908
2.71527	-0.335482
2.71557	-0.335056
2.71587	-0.334631
2.71617	-0.334206
2.71647	-0.333782
2.71677	-0.333358
2.71707	-0.332935
2.71737	-0.332512
2.71767	-0.33209
2.71797	-0.331667
2.71827	-0.331246
2.71857	-0.330824
2.71887	-0.330403
2.71917	-0.329982
2.71947	-0.329562
2.71977	-0.329142
2.72007	-0.328722
2.72037	-0.328302
2.72067	-0.327883
2.72097	-0.327463
2.72127	-0.327045
2.72157	-0.326626
2.72187	-0.326208
2.72217	-0.32579
2.72247	-0.325372
2.72277	-0.324954
2.72307	-0.324537
2.72337	-0.324119
2.72367	-0.323703
2.72397	-0.323286
2.72427	-0.322869
2.72457	-0.322453
2.72487	-0.322037
2.72517	-0.321621
2.72547	-0.321206
2.72577	-0.32079
2.72607	-0.320375
2.72637	-0.31996
2.72667	-0.319545
2.72697	-0.319131
2.72727	-0.318716
2.72757	-0.318302
2.72787	-0.317888
2.72817	-0.317475
2.72847	-0.317061
2.72877	-0.316648
2.72907	-0.316234
2.72937	-0.315822
2.72967	-0.315409
2.72997	-0.314996
2.73027	-0.314584
2.73057	-0.314172
2.73087	-0.31376
2.73117	-0.313348
2.73147	-0.312936
2.73177	-0.312525
2.73207	-0.312114
2.73237	-0.311703
2.73267	-0.311292
2.73297	-0.310881
2.73327	-0.310471
2.73357	-0.31006
2.73387	-0.30965
2.73417	-0.30924
2.73447	-0.30883
2.73477	-0.308421
2.73507	-0.308011
2.73537	-0.307602
2.73567	-0.307193
2.73597	-0.306784
2.73627	-0.306376
2.73657	-0.305967
2.73687	-0.305559
2.73717	-0.305151
2.73747	-0.304743
2.73777	-0.304335
2.73807	-0.303928
2.73837	-0.30352
2.73867	-0.303113
2.73897	-0.302706
2.73927	-0.302299
2.73957	-0.301892
2.73987	-0.301486
2.74017	-0.301079
2.74047	-0.300673
2.74077	-0.300267
2.74107	-0.299861
2.74137	-0.299456
2.74167	-0.29905
2.74197	-0.298645
2.74227	-0.29824
2.74257	-0.297835
2.74287	-0.29743
2.74317	-0.297025
2.74347	-0.296621
2.74377	-0.296217
2.74407	-0.295813
2.74437	-0.295409
2.74467	-0.295005
2.74497	-0.294601
2.74527	-0.294198
2.74557	-0.293795
2.74587	-0.293392
2.74617	-0.292989
2.74647	-0.292586
2.74677	-0.292183
2.74707	-0.291781
2.74737	-0.291379
2.74767	-0.290977
2.74797	-0.290575
2.74827	-0.290173
2.74857	-0.289771
2.74887	-0.28937
2.74917	-0.288969
2.74947	-0.288568
2.74977	-0.288167
2.75008	-0.287766
2.75038	-0.287366
2.75068	-0.286965
2.75098	-0.286565
2.75128	-0.286165
2.75158	-0.285765
2.75188	-0.285365
2.75218	-0.284966
2.75248	-0.284566
2.75278	-0.284167
2.75308	-0.283768
2.75338	-0.283369
2.75368	-0.28297
2.75398	-0.282572
2.75428	-0.282173
2.75458	-0.281775
2.75488	-0.281377
2.75518	-0.280979
2.75548	-0.280581
2.75578	-0.280183
2.75608	-0.279786
2.75638	-0.279389
2.75668	-0.278991
2.75698	-0.278594
2.75728	-0.278198
2.75758	-0.277801
2.75788	-0.277405
2.75818	-0.277008
2.75848	-0.276612
2.75878	-0.276216
2.75908	-0.27582
2.75938	-0.275424
2.75968	-0.275029
2.75998	-0.274634
2.76028	-0.274238
2.76058	-0.273843
2.76088	-0.273448
2.76118	-0.273054
2.76148	-0.272659
2.76178	-0.272265
2.76208	-0.27187
2.76238	-0.271476
2.76268	-0.271082
2.76298	-0.270689
2.76328	-0.270295
2.76358	-0.269902
2.76388	-0.269508
2.76418	-0.269115
2.76448	-0.268722
2.76478	-0.268329
2.76508	-0.267937
2.76538	-0.267544
2.76568	-0.267152
2.76598	-0.26676
2.76628	-0.266367
2.76658	-0.265976
2.76688	-0.265584
2.76718	-0.265192
2.76748	-0.264801
2.76778	-0.26441
2.76808	-0.264018
2.76838	-0.263627
2.76868	-0.263237
2.76898	-0.262846
2.76928	-0.262456
2.76958	-0.262065
2.76988	-0.261675
2.77018	-0.261285
2.77048	-0.260895
2.77078	-0.260505
2.77108	-0.260116
2.77138	-0.259726
2.77168	-0.259337
2.77198	-0.258948
2.77228	-0.258559
2.77258	-0.25817
2.77288	-0.257782
2.77318	-0.257393
2.77348	-0.257005
2.77378	-0.256617
2.77408	-0.256229
2.77438	-0.255841
2.77468	-0.255453
2.77498	-0.255065
2.77528	-0.254678
2.77558	-0.254291
2.77588	-0.253904
2.77618	-0.253517
2.77648	-0.25313
2.77678	-0.252743
2.77708	-0.252357
2.77738	-0.25197
2.77768	-0.251584
2.77798	-0.251198
2.77828	-0.250812
2.77858	-0.250426
2.77888	-0.250041
2.77918	-0.249655
2.77948	-0.24927
2.77978	-0.248885
2.78008	-0.2485
2.78038	-0.248115
2.78068	-0.24773
2.78098	-0.247346
2.78128	-0.246961
2.78158	-0.246577
2.78188	-0.246193
2.78218	-0.245809
2.78248	-0.245425
2.78278	-0.245041
2.78308	-0.244658
2.78338	-0.244275
2.78368	-0.243891
2.78398	-0.243508
2.78428	-0.243125
2.78458	-0.242743
2.78488	-0.24236
2.78518	-0.241977
2.78548	-0.241595
2.78578	-0.241213
2.78608	-0.240831
2.78638	-0.240449
2.78668	-0.240067
2.78698	-0.239686
2.78728	-0.239304
2.78758	-0.238923
2.78788	-0.238542
2.78818	-0.238161
2.78848	-0.23778
2.78878	-0.237399
2.78908	-0.237019
2.78938	-0.236638
2.78968	-0.236258
2.78998	-0.235878
2.79028	-0.235498
2.79058	-0.235118
2.79088	-0.234738
2.79118	-0.234359
2.79148	-0.233979
2.79178	-0.2336
2.79208	-0.233221
2.79238	-0.232842
2.79268	-0.232463
2.79298	-0.232084
2.79328	-0.231706
2.79358	-0.231328
2.79388	-0.230949
2.79418	-0.230571
2.79448	-0.230193
2.79478	-0.229815
2.79508	-0.229438
2.79538	-0.22906
2.79568	-0.228683
2.79598	-0.228306
2.79628	-0.227929
2.79658	-0.227552
2.79688	-0.227175
2.79718	-0.226798
2.79748	-0.226422
2.79778	-0.226045
2.79808	-0.225669
2.79838	-0.225293
2.79868	-0.224917
2.79898	-0.224541
2.79928	-0.224165
2.79958	-0.22379
2.79988	-0.223415
2.80018	-0.223039
2.80048	-0.222664
2.80078	-0.222289
2.80108	-0.221914
2.80138	-0.22154
2.80168	-0.221165
2.80198	-0.220791
2.80228	-0.220417
2.80258	-0.220042
2.80288	-0.219669
2.80318	-0.219295
2.80348	-0.218921
2.80378	-0.218547
2.80408	-0.218174
2.80438	-0.217801
2.80468	-0.217428
2.80498	-0.217055
2.80528	-0.216682
2.80558	-0.216309
2.80588	-0.215937
2.80618	-0.215564
2.80648	-0.215192
2.80678	-0.21482
2.80708	-0.214448
2.80738	-0.214076
2.80768	-0.213704
2.80798	-0.213332
2.80828	-0.212961
2.80858	-0.21259
2.80888	-0.212219
2.80918	-0.211848
2.80948	-0.211477
2.80978	-0.211106
2.81008	-0.210735
2.81038	-0.210365
2.81068	-0.209994
2.81098	-0.209624
2.81128	-0.209254
2.81158	-0.208884
2.81188	-0.208514
2.81218	-0.208145
2.81248	-0.207775
2.81278	-0.207406
2.81308	-0.207037
2.81338	-0.206668
2.81368	-0.206299
2.81398	-0.20593
2.81428	-0.205561
2.81458	-0.205192
2.81488	-0.204824
2.81518	-0.204456
2.81548	-0.204088
2.81578	-0.20372
2.81608	-0.203352
2.81638	-0.202984
2.81668	-0.202616
2.81698	-0.202249
2.81728	-0.201882
2.81758	-0.201514
2.81788	-0.201147
2.81818	-0.20078
2.81848	-0.200414
2.81878	-0.200047
2.81908	-0.19968
2.81938	-0.199314
2.81968	-0.198948
2.81998	-0.198582
2.82028	-0.198216
2.82058	-0.19785
2.82088	-0.197484
2.82118	-0.197119
2.82148	-0.196753
2.82178	-0.196388
2.82208	-0.196023
2.82238	-0.195658
2.82268	-0.195293
2.82298	-0.194928
2.82328	-0.194563
2.82358	-0.194199
2.82388	-0.193834
2.82418	-0.19347
2.82448	-0.193106
2.82478	-0.192742
2.82508	-0.192378
2.82538	-0.192015
2.82568	-0.191651
2.82598	-0.191288
2.82628	-0.190924
2.82658	-0.190561
2.82688	-0.190198
2.82718	-0.189835
2.82748	-0.189472
2.82778	-0.18911
2.82808	-0.188747
2.82838	-0.188385
2.82868	-0.188023
2.82898	-0.18766
2.82928	-0.187298
2.82958	-0.186937
2.82988	-0.186575
2.83018	-0.186213
2.83048	-0.185852
2.83078	-0.18549
2.83108	-0.185129
2.83138	-0.184768
2.83168	-0.184407
2.83198	-0.184046
2.83228	-0.183686
2.83258	-0.183325
2.83288	-0.182965
2.83318	-0.182605
2.83348	-0.182244
2.83378	-0.181884
2.83408	-0.181525
2.83438	-0.181165
2.83468	-0.180805
2.83498	-0.180446
2.83528	-0.180086
2.83558	-0.179727
2.83588	-0.179368
2.83618	-0.179009
2.83648	-0.17865
2.83678	-0.178291
2.83708	-0.177933
2.83738	-0.177574
2.83768	-0.177216
2.83798	-0.176858
2.83828	-0.1765
2.83858	-0.176142
2.83888	-0.175784
2.83918	-0.175426
2.83948	-0.175069
2.83978	-0.174711
2.84008	-0.174354
2.84038	-0.173997
2.84068	-0.17364
2.84098	-0.173283
2.84128	-0.172926
2.84158	-0.172569
2.84188	-0.172213
2.84218	-0.171856
2.84248	-0.1715
2.84278	-0.171144
2.84308	-0.170788
2.84338	-0.170432
2.84368	-0.170076
2.84398	-0.169721
2.84428	-0.169365
2.84458	-0.16901
2.84488	-0.168654
2.84518	-0.168299
2.84548	-0.167944
2.84578	-0.167589
2.84608	-0.167235
2.84638	-0.16688
2.84668	-0.166525
2.84698	-0.166171
2.84728	-0.165817
2.84758	-0.165463
2.84788	-0.165109
2.84818	-0.164755
2.84848	-0.164401
2.84878	-0.164047
2.84908	-0.163694
2.84938	-0.163341
2.84968	-0.162987
2.84998	-0.162634
2.85029	-0.162281
2.85059	-0.161928
2.85089	-0.161576
2.85119	-0.161223
2.85149	-0.160871
2.85179	-0.160518
2.85209	-0.160166
2.85239	-0.159814
2.85269	-0.159462
2.85299	-0.15911
2.85329	-0.158758
2.85359	-0.158407
2.85389	-0.158055
2.85419	-0.157704
2.85449	-0.157352
2.85479	-0.157001
2.85509	-0.15665
2.85539	-0.156299
2.85569	-0.155949
2.85599	-0.155598
2.85629	-0.155247
2.85659	-0.154897
2.85689	-0.154547
2.85719	-0.154197
2.85749	-0.153847
2.85779	-0.153497
2.85809	-0.153147
2.85839	-0.152797
2.85869	-0.152448
2.85899	-0.152098
2.85929	-0.151749
2.85959	-0.1514
2.85989	-0.151051
2.86019	-0.150702
2.86049	-0.150353
2.86079	-0.150005
2.86109	-0.149656
2.86139	-0.149308
2.86169	-0.148959
2.86199	-0.148611
2.86229	-0.148263
2.86259	-0.147915
2.86289	-0.147567
2.86319	-0.14722
2.86349	-0.146872
2.86379	-0.146525
2.86409	-0.146177
2.86439	-0.14583
2.86469	-0.145483
2.86499	-0.145136
2.86529	-0.144789
2.86559	-0.144442
2.86589	-0.144096
2.86619	-0.143749
2.86649	-0.143403
2.86679	-0.143057
2.86709	-0.142711
2.86739	-0.142365
2.86769	-0.142019
2.86799	-0.141673
2.86829	-0.141327
2.86859	-0.140982
2.86889	-0.140636
2.86919	-0.140291
2.86949	-0.139946
2.86979	-0.139601
2.87009	-0.139256
2.87039	-0.138911
2.87069	-0.138567
2.87099	-0.138222
2.87129	-0.137878
2.87159	-0.137533
2.87189	-0.137189
2.87219	-0.136845
2.87249	-0.136501
2.87279	-0.136157
2.87309	-0.135813
2.87339	-0.13547
2.87369	-0.135126
2.87399	-0.134783
2.87429	-0.13444
2.87459	-0.134097
2.87489	-0.133754
2.87519	-0.133411
2.87549	-0.133068
2.87579	-0.132725
2.87609	-0.132383
2.87639	-0.13204
2.87669	-0.131698
2.87699	-0.131356
2.87729	-0.131014
2.87759	-0.130672
2.87789	-0.13033
2.87819	-0.129988
2.87849	-0.129646
2.87879	-0.129305
2.87909	-0.128964
2.87939	-0.128622
2.87969	-0.128281
2.87999	-0.12794
2.88029	-0.127599
2.88059	-0.127259
2.88089	-0.126918
2.88119	-0.126577
2.88149	-0.126237
2.88179	-0.125897
2.88209	-0.125556
2.88239	-0.125216
2.88269	-0.124876
2.88299	-0.124536
2.88329	-0.124197
2.88359	-0.123857
2.88389	-0.123518
2.88419	-0.123178
2.88449	-0.122839
2.88479	-0.1225
2.88509	-0.122161
2.88539	-0.121822
2.88569	-0.121483
2.88599	-0.121144
2.88629	-0.120806
2.88659	-0.120467
2.88689	-0.120129
2.88719	-0.119791
2.88749	-0.119453
2.88779	-0.119115
2.88809	-0.118777
2.88839	-0.118439
2.88869	-0.118101
2.88899	-0.117764
2.88929	-0.117426
2.88959	-0.117089
2.88989	-0.116752
2.89019	-0.116415
2.89049	-0.116078
2.89079	-0.115741
2.89109	-0.115404
2.89139	-0.115067
2.89169	-0.114731
2.89199	-0.114395
2.89229	-0.114058
2.89259	-0.113722
2.89289	-0.113386
2.89319	-0.11305
2.89349	-0.112714
2.89379	-0.112379
2.89409	-0.112043
2.89439	-0.111707
2.89469	-0.111372
2.89499	-0.111037
2.89529	-0.110702
2.89559	-0.110367
2.89589	-0.110032
2.89619	-0.109697
2.89649	-0.109362
2.89679	-0.109028
2.89709	-0.108693
